dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 19:55:38.533767,47bb5580001f0020,BME280,a84041ffff205984,-48,13.2,4,1,914300000,125,7,4/5,3,2,21,KVwCQqSweEQAACBB,295c0242a4b0784400002041,AWnIMw==,0169c833
2022-03-25 19:56:03.017747,472b544e001b003c,BME280,a84041ffff205984,-48,9.8,2,0,913900000,125,7,4/5,3,758,21,KVzhQRROeEQAAHBB,295ce141144e784400007041,AFZMtg==,00564cb6
2022-03-25 19:56:07.725966,47bb5580001f0020,GPGGALR,a84041ffff205984,-48,8.8,2,0,913900000,125,7,4/5,3,4,5,s/IhYQV/QECxbVFmgzBYwBh47j1ccuw/zczMzMycakAUrkfhetR1QEjhehSuR+k/5gcDGRM4BA==,b3f22161057f4040b16d5166833058c01878ee3d5c72ec3fcdcccccccc9c6a4014ae47e17ad4754048e17a14ae47e93fe6070319133804,AWnIMw==,0169c833
2022-03-25 19:56:11.449205,475a5fe3002e0018,PM,a84041ffff205984,-51,16,3,0,914100000,125,8,4/5,2,0,2,BgA=,0600,AUeW6g==,014796ea
2022-03-25 19:56:17.103362,472b544e001b003c,SCD30,a84041ffff205984,-47,13.2,5,1,914500000,125,7,4/5,3,760,33,AAAIQ4TK/UFAI1hB,0000084384cafd4140235841,AFZMtg==,00564cb6
2022-03-25 19:56:37.258849,472b544e001b003c,IPS7100,a84041ffff205984,-48,13.8,0,0,913500000,125,7,4/5,3,762,15,6AcAALAEAACxAwAA6wAAADMAAAAAAAAAAAAAAPSv3TrSues87JMCPv0ppj6hcIA/oXCAP6FwgD8=,e8070000b0040000b1030000eb000000330000000000000000000000f4afdd3ad2b9eb3cec93023efd29a63ea170803fa170803fa170803f,AFZMtg==,00564cb6
2022-03-25 19:57:03.123015,475a5fe300440023,IPS7100,a84041ffff205984,-54,13.8,4,1,914300000,125,7,4/5,3,5,15,hDsAAOkgAACgBgAAfwEAAKoAAAAGAAAAAAAAAAyUUDzaq08+AInCPtNkMz8PRTtA/pxjQP6cY0A=,843b0000e9200000a00600007f010000aa00000006000000000000000c94503cdaab4f3e0089c23ed364333f0f453b40fe9c6340fe9c6340,AeUJIA==,01e50920
2022-03-25 19:57:04.690415,475a5fe3002e0018,GPGGALR,a84041ffff205984,-50,14,7,1,914900000,125,7,4/5,3,4,5,YtuizAZ/QEBPs2s7gDBYwL8OnDOitMc/ZmZmZmambkBxPQrXo+BcQOxRuB6F6+k/5gcDGRM5AQ==,62dba2cc067f40404fb36b3b803058c0bf0e9c33a2b4c73f6666666666a66e40713d0ad7a3e05c40ec51b81e85ebe93fe6070319133901,AUeW6g==,014796ea
2022-03-25 19:57:22.309342,479b558000320033,PM,a84041ffff205984,-48,15.8,5,1,914500000,125,8,4/5,2,1,2,BgA=,0600,AVpIFg==,015a4816
2022-03-25 19:57:30.069232,472b544e00230033,PM,a84041ffff205984,-103,-12.5,5,1,914500000,125,8,4/5,2,4,2,BgA=,0600,ATReOA==,01345e38
2022-03-25 19:57:31.112220,472b544e001b003c,SCD30,a84041ffff205984,-47,13.8,7,1,914900000,125,7,4/5,3,768,33,AAAIQ4TK/UGAj2BB,0000084384cafd41808f6041,AFZMtg==,00564cb6
2022-03-25 19:57:33.690402,47bb5580001f0020,IPS7100,a84041ffff205984,-48,13.8,1,0,913700000,125,7,4/5,3,5,15,zxoAADcPAABlBAAAgAAAADwAAAAAAAAAAAAAAKnruztLuL89oUBYPlIDoz7KK40/yiuNP8orjT8=,cf1a0000370f000065040000800000003c0000000000000000000000a9ebbb3b4bb8bf3da140583e5203a33eca2b8d3fca2b8d3fca2b8d3f,AWnIMw==,0169c833
2022-03-25 19:57:34.489485,479b558000320033,IPS7100,a84041ffff205984,-51,10.5,2,0,913900000,125,7,4/5,3,2,15,qMwAAC9MAADmBAAA0wAAABAAAAAAAAAAAAAAAEBPMz1LsPc+HGEdP3GkSj+GLoA/hi6AP4YugD8=,a8cc00002f4c0000e6040000d3000000100000000000000000000000404f333d4bb0f73e1c611d3f71a44a3f862e803f862e803f862e803f,AVpIFg==,015a4816
2022-03-25 19:57:49.881365,479b558000380033,BME280,a84041ffff205984,-45,13.5,4,1,914300000,125,7,4/5,3,24,21,j8IBQvZIeEQAAGBB,8fc20142f648784400006041,AYFOUw==,01814e53
2022-03-25 19:58:00.067244,472b544e00230033,PM,a84041ffff205984,-60,14.2,6,1,914700000,125,8,4/5,2,10,2,BgA=,0600,ATReOA==,01345e38
2022-03-25 19:58:01.676037,47db558000420035,INA219Duo,a84041ffff205984,-53,11.2,2,0,913900000,125,7,4/5,3,3,3,AACgwWq8dEDNzEvDAAA5RPYoB0L0/bRAzcyoQwDA7kQ=,0000a0c16abc7440cdcc4bc300003944f6280742f4fdb440cdcca84300c0ee44,ATkMRg==,01390c46
2022-03-25 19:58:04.655558,472b544e001b003c,INA219Duo,a84041ffff205984,-48,13.5,0,0,913500000,125,7,4/5,3,772,3,uB5NwT81fkAzM+rCAADpQ4XrAEIhsLJAmlmjQwDA40Q=,b81e4dc13f357e403333eac20000e94385eb004221b0b2409a59a34300c0e344,AFZMtg==,00564cb6
2022-03-25 19:58:15.559638,479b558000320033,GPGGALR,a84041ffff205984,-50,13.8,1,0,913700000,125,7,4/5,3,5,5,7BLVWwN/QEBNMTLBgzBYwGalSSno9pI/MzMzMzOjb0AAAAAAAAAAANejcD0K1+s/5gcDGRM6DA==,ec12d55b037f40404d3132c1833058c066a54929e8f6923f3333333333a36f400000000000000000d7a3703d0ad7eb3fe6070319133a0c,AVpIFg==,015a4816
2022-03-25 19:58:16.928451,8cf9572000059e7e,BME280,a84041ffff205984,-55,13.2,5,1,914500000,125,7,4/5,3,6,21,CtfrQUiBeEQAADBB,0ad7eb414881784400003041,AHAWUQ==,00701651
2022-03-25 19:58:17.678926,472b544e0024002b,PM,a84041ffff205984,-95,2.5,5,1,914500000,125,8,4/5,2,3,2,BgA=,0600,ARH6Mg==,0111fa32
2022-03-25 19:58:20.742734,475a5fe3002e001f,PM,a84041ffff205984,-51,15.8,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,AMzY8g==,00ccd8f2
2022-03-25 19:58:25.949522,471a55800038004e,GPGGALR,a84041ffff205984,-61,13.5,3,0,914100000,125,7,4/5,3,13,5,m/tVxwR/QEDLoAVhgTBYwGalSSno9qI/ZmZmZmZWa0D2KFyPwgVdQBSuR+F6FO4/5gcDGRM6Fw==,9bfb55c7047f4040cba00561813058c066a54929e8f6a23f6666666666566b40f6285c8fc2055d4014ae47e17a14ee3fe6070319133a17,ASZo/g==,012668fe
2022-03-25 19:58:29.852953,472b544e0024002b,IPS7100,a84041ffff205984,-45,13.5,7,1,914900000,125,7,4/5,3,4,15,vVQAABcnAAAWBQAAkAAAACgAAAAtAAAAAAAAAO98lDzVwXk+sYfCPs8TAD9j7YM/eKW5QLgVw0A=,bd540000172700001605000090000000280000002d00000000000000ef7c943cd5c1793eb187c23ecf13003f63ed833f78a5b940b815c340,ARH6Mg==,0111fa32
2022-03-25 19:58:44.617726,475a5fe30035001a,IPS7100,a84041ffff205984,-52,13.8,4,1,914300000,125,7,4/5,3,8,15,rn8AADg4AAD5CgAA0AEAAHcAAAAAAAAAAAAAAP+83zx6O7Q+8D4lP+hThD/fUCZA31AmQN9QJkA=,ae7f000038380000f90a0000d0010000770000000000000000000000ffbcdf3c7a3bb43ef03e253fe853843fdf502640df502640df502640,AaEqrA==,01a12aac
2022-03-25 19:58:49.788633,475a5fe30035001b,INA219Duo,a84041ffff205984,-50,13.8,0,0,913500000,125,7,4/5,3,6,3,KVyTQTVeekCamTpDAIA2RGZmJj8/Nb5AMzPTQAAAIEI=,295c9341355e7a409a993a43008036446666263f3f35be403333d34000002042,AEO6mw==,0043ba9b
2022-03-25 19:58:50.288527,475a5fe300200021,PM,a84041ffff205984,-54,15.5,3,0,914100000,125,8,4/5,2,11,2,BgA=,0600,AFMi6w==,005322eb
2022-03-25 19:58:59.055253,471b41f200340049,IPS7100,a84041ffff205984,-48,13.8,5,1,914500000,125,7,4/5,3,4,15,sMoAAO1oAAA8CwAABwEAAEQAAAAAAAAAAAAAAPeVMT1oOyY/JCdzP0LMlT/sVgRA7FYEQOxWBEA=,b0ca0000ed6800003c0b000007010000440000000000000000000000f795313d683b263f2427733f42cc953fec560440ec560440ec560440,ALDvFA==,00b0ef14
2022-03-25 19:58:59.732199,472b544e0024004b,IPS7100,a84041ffff205984,-47,13,4,1,914300000,125,7,4/5,3,5,15,iUIAACkfAACMBAAAiwAAACcAAAAAAAAAAAAAACMvaTz/3kY+GrOhPsZr3T6KPnQ/ij50P4o+dD8=,89420000291f00008c0400008b000000270000000000000000000000232f693cffde463e1ab3a13ec66bdd3e8a3e743f8a3e743f8a3e743f,AKF14w==,00a175e3
2022-03-25 19:59:06.891171,475a5fe30035001b,GPGGALR,a84041ffff205984,-45,13.2,6,1,914700000,125,7,4/5,3,7,5,qYdodAd/QECiJ5DSfzBYwGalSSno9pI/AAAAAACQbEAAAAAAAAAAAM3MzMzMzOw/5gcDGRM7BA==,a9876874077f4040a22790d27f3058c066a54929e8f6923f0000000000906c400000000000000000cdccccccccccec3fe6070319133b04,AEO6mw==,0043ba9b
2022-03-25 19:59:10.891168,8cf95720000589cc,IPS7100,a84041ffff205984,-52,13.8,0,0,913500000,125,7,4/5,3,5,15,RgwAACIKAACxBAAAsQAAAD0AAAAIAAAAAAAAAOUNLDsMhXo9OCw/PmRSqz5l15A/p5IAQKeSAEA=,460c0000220a0000b1040000b10000003d0000000800000000000000e50d2c3b0c857a3d382c3f3e6452ab3e65d7903fa7920040a7920040,AJB2hA==,00907684
2022-03-25 19:59:17.146665,472b544e001b003c,MGS001,a84041ffff205984,-47,13.2,7,1,914900000,125,7,4/5,3,780,31,3UBAP2TKMj+aThRErt7NQwAAAABv9ShEmwcTPiLzjkA=,dd40403f64ca323f9a4e1444aedecd43000000006ff528449b07133e22f38e40,AFZMtg==,00564cb6
2022-03-25 19:59:22.532502,475a5fe3002f001b,PM,a84041ffff205984,-107,-5.5,5,1,914500000,125,8,4/5,2,4,2,BgA=,0600,ASSu8g==,0124aef2
2022-03-25 19:59:22.533585,475a5fe3002f001b,PM,a84041ffff205984,-53,14,0,0,913500000,125,8,4/5,2,4,2,BgA=,0600,ASSu8g==,0124aef2
2022-03-25 19:59:48.599330,475a5fe3002a001a,PM,a84041ffff205984,-59,14.2,6,1,914700000,125,8,4/5,2,5,2,BgA=,0600,ABatLQ==,0016ad2d
2022-03-25 19:59:54.475723,472b544e001b003c,MGS001,a84041ffff205984,-48,14.2,0,0,913500000,125,7,4/5,3,784,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 19:59:58.774468,47db5580001e0039,IPS7100,a84041ffff205984,-57,13.5,0,0,913500000,125,7,4/5,3,4,15,LWUAABU0AAB2BwAA8gAAAEoAAAAEAAAAAAAAAJJLsTzZF6U+8J8FP8dzOT8N0dg/TH4MQEx+DEA=,2d6500001534000076070000f20000004a0000000400000000000000924bb13cd917a53ef09f053fc773393f0dd1d83f4c7e0c404c7e0c40,ADTPbw==,0034cf6f
2022-03-25 20:00:07.588906,475a5fe30033001a,BME280,a84041ffff205984,-101,0.5,6,1,914700000,125,7,4/5,3,2,21,zczuQR9VeEQAAGBB,cdccee411f55784400006041,ALyXzw==,00bc97cf
2022-03-25 20:00:19.665909,475a5fe30033001a,INA219Duo,a84041ffff205984,-61,11.2,2,0,913900000,125,7,4/5,3,3,3,9iiIwTm0aECaGR3DAIAPRDMzA0JYObRAzcyjQwCA5kQ=,f62888c139b468409a191dc300800f44333303425839b440cdcca3430080e644,ALyXzw==,00bc97cf
2022-03-25 20:00:25.338630,477b41f20049002f,PM,a84041ffff205984,-47,13.8,4,1,914300000,125,8,4/5,2,2,2,BgA=,0600,AAl8mQ==,00097c99
2022-03-25 20:00:41.859632,475a5fe3002a001a,GPGGALR,a84041ffff205984,-105,-1.5,6,1,914700000,125,7,4/5,3,9,5,thN7IQp/QEAuOi7qgDBYwMPdWbvtQts/zczMzMwsbEC4HoXrUbg8QK5H4XoUru8/5gcDGRQAJw==,b6137b210a7f40402e3a2eea803058c0c3dd59bbed42db3fcdcccccccc2c6c40b81e85eb51b83c40ae47e17a14aeef3fe6070319140027,ABatLQ==,0016ad2d
2022-03-25 20:01:40.079568,478b5fe30040004b,INA219Duo,a84041ffff205984,-45,14,4,1,914300000,125,7,4/5,3,3,3,rkenwRkEdkAzs1zDAABURClcBUJ56bZAmpmmQwAA7kQ=,ae47a7c11904764033b35cc300005444295c054279e9b6409a99a6430000ee44,AOqzsw==,00eab3b3
2022-03-25 20:01:57.188295,478b5fe30040004b,GPGGALR,a84041ffff205984,-46,13.5,3,0,914100000,125,7,4/5,3,4,5,RSqMLQR/QEB6iYbMgjBYwGalSSno9qI/zczMzMzsbEDsUbgehctsQHE9CtejcO0/5gcDGRQBNg==,452a8c2d047f40407a8986cc823058c066a54929e8f6a23fcdccccccccec6c40ec51b81e85cb6c40713d0ad7a370ed3fe6070319140136,AOqzsw==,00eab3b3
2022-03-25 20:02:05.820644,47db5580001e0039,IPS7100,a84041ffff205984,-58,13.5,1,0,913700000,125,7,4/5,3,8,15,0xYAAGsLAABjAwAATwAAABsAAAAAAAAAAAAAAH0BoDvlFZE9n1YlPhG/aT7yWhc/8loXP/JaFz8=,d31600006b0b0000630300004f0000001b00000000000000000000007d01a03be515913d9f56253e11bf693ef25a173ff25a173ff25a173f,ADTPbw==,0034cf6f
2022-03-25 20:02:07.811858,475a5fe3002a001a,IPS7100,a84041ffff205984,-61,11.2,2,0,913900000,125,7,4/5,3,10,15,h1wAAGstAADxAwAAjwAAAEsAAAAAAAAAAAAAAKYjojweb5A+6mnGPnTYAT9Kbr4/mDfKP5g3yj8=,875c00006b2d0000f10300008f0000004b0000000000000000000000a623a23c1e6f903eea69c63e74d8013f4a6ebe3f9837ca3f9837ca3f,ABatLQ==,0016ad2d
2022-03-25 20:02:17.728180,47db5580001e0039,BME280,a84041ffff205984,-103,5.8,1,0,913700000,125,7,4/5,3,9,21,16PoQQCAeEQAAHBB,d7a3e8410080784400007041,ADTPbw==,0034cf6f
2022-03-25 20:02:26.023463,8cf957200005a003,PM,a84041ffff205984,-50,13.8,7,1,914900000,125,8,4/5,2,0,2,BgA=,0600,ALsATQ==,00bb004d
2022-03-25 20:02:34.218544,47db558000330044,PM,a84041ffff205984,-50,11.2,2,0,913900000,125,8,4/5,2,2,2,BgA=,0600,AFiEaw==,0058846b
2022-03-25 20:02:35.279629,472b544e0028002b,PM,a84041ffff205984,-47,13.2,0,0,913500000,125,8,4/5,2,5,2,BgA=,0600,AG1Xvg==,006d57be
2022-03-25 20:02:38.210978,8cf957200005a003,IPS7100,a84041ffff205984,-50,13.5,4,1,914300000,125,7,4/5,3,1,15,Fb8AAMleAACtCwAAKwMAAHMAAAAHAAAAAAAAAJtqJz2ZmxY/84hmPzoGyj/jtUVA7W94QO1veEA=,15bf0000c95e0000ad0b00002b0300007300000007000000000000009b6a273d999b163ff388663f3a06ca3fe3b54540ed6f7840ed6f7840,ALsATQ==,00bb004d
2022-03-25 20:02:47.078894,47bb5580001f0020,BME280,a84041ffff205984,-48,10.8,2,0,913900000,125,7,4/5,3,2,21,7FEEQqSweEQAABBB,ec510442a4b0784400001041,AIw3wA==,008c37c0
2022-03-25 20:02:56.706850,475a5fe300480023,BME280,a84041ffff205984,-53,13,7,1,914900000,125,7,4/5,3,2,21,zcwKQntUeEQAACBB,cdcc0a427b54784400002041,AI4Yqg==,008e18aa
2022-03-25 20:02:58.285964,47db558000330044,BME280,a84041ffff205984,-50,13,0,0,913500000,125,7,4/5,3,4,21,MzP5QTNjeEQAAGBB,3333f9413363784400006041,AFiEaw==,0058846b
2022-03-25 20:03:08.778794,475a5fe300480023,INA219Duo,a84041ffff205984,-54,12.8,3,0,914100000,125,7,4/5,3,3,3,FK6fwajGa0CamUPDAAA0RPYoBUJ3vq9AzUymQwCA5EQ=,14ae9fc1a8c66b409a9943c300003444f628054277beaf40cd4ca6430080e444,AI4Yqg==,008e18aa
2022-03-25 20:03:10.285065,472b544e0028002b,PM,a84041ffff205984,-109,-12,0,0,913500000,125,8,4/5,2,12,2,BgA=,0600,AG1Xvg==,006d57be
2022-03-25 20:03:10.362586,47db558000330044,INA219Duo,a84041ffff205984,-49,13.5,6,1,914700000,125,7,4/5,3,5,3,SOG0wYtsZ0Azs13DAIBIROF6BULpJrFAmtmmQwAA50Q=,48e1b4c18b6c674033b35dc300804844e17a0542e926b1409ad9a6430000e744,AFiEaw==,0058846b
2022-03-25 20:03:23.146856,478b5fe30040004b,IPS7100,a84041ffff205984,-50,13.5,1,0,913700000,125,7,4/5,3,5,15,Io4AABNDAACHCgAAZwEAADEAAAACAAAAAAAAAFsP+Txp6dU+cwgzP9jmfz8689E/oHPzP6Bz8z8=,228e000013430000870a0000670100003100000002000000000000005b0ff93c69e9d53e7308333fd8e67f3f3af3d13fa073f33fa073f33f,AOqzsw==,00eab3b3
2022-03-25 20:03:25.542697,47db558000390039,IPS7100,a84041ffff205984,-48,13.2,5,1,914500000,125,7,4/5,3,1,15,CxUAAJ8JAAAzAgAASQAAAA4AAAAAAAAAAAAAAH2BkzszHXY9wZjzPcBnOD5MYb8+TGG/Pkxhvz4=,0b1500009f09000033020000490000000e00000000000000000000007d81933b331d763dc198f33dc067383e4c61bf3e4c61bf3e4c61bf3e,AUWVaA==,01459568
2022-03-25 20:03:25.877656,475a5fe300480023,GPGGALR,a84041ffff205984,-54,13.8,0,0,913500000,125,7,4/5,3,4,5,LJrOTgZ/QECiJ5DSfzBYwGl0B7EzhdY/zczMzMzMa0DD9ShcjxJxQAAAAAAAAPA/5gcDGRQDFw==,2c9ace4e067f4040a22790d27f3058c0697407b13385d63fcdcccccccccc6b40c3f5285c8f127140000000000000f03fe6070319140317,AI4Yqg==,008e18aa
2022-03-25 20:03:36.583336,472b544e001b003c,IPS7100,a84041ffff205984,-102,-6.8,6,1,914700000,125,7,4/5,3,809,15,fiIAAOIRAADXAwAA7AAAAEYAAAAAAAAAAAAAAOvF8TtEqeI9poFaPmOF0j4+wak/PsGpPz7BqT8=,7e220000e2110000d7030000ec000000460000000000000000000000ebc5f13b44a9e23da6815a3e6385d23e3ec1a93f3ec1a93f3ec1a93f,AFZMtg==,00564cb6
2022-03-25 20:03:45.743108,475a5fe30024001c,INA219Duo,a84041ffff205984,-48,13.8,1,0,913700000,125,7,4/5,3,5,3,16OSQcdLd0AAAD9DAAA6RClcTz+gGr9AAAAIQQAASEI=,d7a39241c74b774000003f4300003a44295c4f3fa01abf400000084100004842,AYSVuQ==,018495b9
2022-03-25 20:03:49.509937,47db558000390039,INA219Duo,a84041ffff205984,-51,14,3,0,914100000,125,7,4/5,3,3,3,XI+ewcP1aECaGTrDAIApRFK4EULRIptAM7O1QwDA3EQ=,5c8f9ec1c3f568409a193ac30080294452b81142d1229b4033b3b54300c0dc44,AUWVaA==,01459568
2022-03-25 20:03:51.432438,472b544e0028002b,INA219Duo,a84041ffff205984,-45,13.8,5,1,914500000,125,7,4/5,3,16,3,zcygwdnOd0DNTDbDAAAwRB+Fiz93vr9AAAAoQQAAhEI=,cdcca0c1d9ce7740cd4c36c3000030441f858b3f77bebf400000284100008442,AG1Xvg==,006d57be
2022-03-25 20:03:58.586175,47bb558000280041,PM,a84041ffff205984,-44,13.2,4,1,914300000,125,8,4/5,2,5,2,BgA=,0600,AVcGvQ==,015706bd
2022-03-25 20:04:08.552595,472b544e001b003c,IPS7100,a84041ffff205984,-48,14.2,7,1,914900000,125,7,4/5,3,813,15,VB8AAHgQAACmBAAAHwEAAF0AAAAAAAAAAAAAACmW2zsWidA9MJhnPueb7j4rkNc/K5DXPyuQ1z8=,541f000078100000a60400001f0100005d00000000000000000000002996db3b1689d03d3098673ee79bee3e2b90d73f2b90d73f2b90d73f,AFZMtg==,00564cb6
2022-03-25 20:04:34.492275,8cf95720000589cc,IPS7100,a84041ffff205984,-46,13.8,5,1,914500000,125,7,4/5,3,2,15,TY0AAPE+AABLBwAAtAAAABwAAAASAAAAAAAAAPea9zwLmck+b7gWP+dZPT8+jI0/OBFEQDgRREA=,4d8d0000f13e00004b070000b40000001c0000001200000000000000f79af73c0b99c93e6fb8163fe7593d3f3e8c8d3f3811444038114440,AE5npw==,004e67a7
2022-03-25 20:04:56.902143,475a5fe300200021,IPS7100,a84041ffff205984,-51,13.8,5,1,914500000,125,7,4/5,3,2,15,eUYAAC4hAAC/AwAAOwAAABQAAAAGAAAAAAAAAD/7djyHrVM+nCKdPle6tj7CuR8/vuGrP77hqz8=,794600002e210000bf0300003b0000001400000006000000000000003ffb763c87ad533e9c229d3e57bab63ec2b91f3fbee1ab3fbee1ab3f,ASbLbw==,0126cb6f
2022-03-25 20:04:56.980920,472b544e001b003c,GPGGALR,a84041ffff205984,-48,13.8,0,0,913500000,125,7,4/5,3,818,5,u/JZngd/QEBNEHUfgDBYwGalSSno9pI/mpmZmZlJa0BSuB6F60lhQGZmZmZmZuY/5gcDGRQENg==,bbf2599e077f40404d10751f803058c066a54929e8f6923f9a99999999496b4052b81e85eb496140666666666666e63fe6070319140436,AFZMtg==,00564cb6
2022-03-25 20:05:03.126888,47db558000340048,IPS7100,a84041ffff205984,-48,10.8,2,0,913900000,125,7,4/5,3,5,15,pE4AAIUnAAAhAwAATAAAAA4AAAAAAAAAAAAAAHDOiTwh9Xo+71aoPtjdyD6MQRY/jEEWP4xBFj8=,a44e000085270000210300004c0000000e000000000000000000000070ce893c21f57a3eef56a83ed8ddc83e8c41163f8c41163f8c41163f,ARKMSQ==,01128c49
2022-03-25 20:05:08.797069,475a5fe300200021,BME280,a84041ffff205984,-54,13.2,3,0,914100000,125,7,4/5,3,3,21,pHDrQY9ieEQAAIBB,a470eb418f62784400008041,ASbLbw==,0126cb6f
2022-03-25 20:05:12.221591,479b5580001a0031,IPS7100,a84041ffff205984,-45,11.2,2,0,913900000,125,7,4/5,3,8,15,H34AALg5AACwBgAAwQAAAD8AAAAAAAAAAAAAANkB3TyVfLg+bgkKPxKAMz8XEsQ/FxLEPxcSxD8=,1f7e0000b8390000b0060000c10000003f0000000000000000000000d901dd3c957cb83e6e090a3f1280333f1712c43f1712c43f1712c43f,AWZhng==,0166619e
2022-03-25 20:05:13.957972,476a5fe300410020,INA219Duo,a84041ffff205984,-48,13.5,1,0,913700000,125,7,4/5,3,4,3,ZmaGwUjhekAzMybDAAAiRGZm+EFiELhAZmabQwDA30Q=,666686c148e17a40333326c3000022446666f8416210b84066669b4300c0df44,AIDjFQ==,0080e315
2022-03-25 20:05:34.525180,472b544e0028002b,IPS7100,a84041ffff205984,-47,9,6,1,914700000,125,7,4/5,3,18,15,HB0AAMINAAAgAwAA4wAAADEAAAAHAAAAAAAAACAOzDuihq89aFQtPhHLtz61IIE/EdDiPxHQ4j8=,1c1d0000c20d000020030000e3000000310000000700000000000000200ecc3ba286af3d68542d3e11cbb73eb520813f11d0e23f11d0e23f,AG1Xvg==,006d57be
2022-03-25 20:05:39.503760,472b544e001b003c,IPS7100,a84041ffff205984,-105,-3.8,7,1,914900000,125,7,4/5,3,824,15,uBcAAJcMAADtBQAAWwEAAJcAAAAAAAAAAAAAADlFpjvNT589ZftxPo7RBj8OGSBAp8wgQKfMIEA=,b8170000970c0000ed0500005b0100009700000000000000000000003945a63bcd4f9f3d65fb713e8ed1063f0e192040a7cc2040a7cc2040,AFZMtg==,00564cb6
2022-03-25 20:05:40.712505,475a5fe30024001c,BME280,a84041ffff205984,-53,13,3,0,914100000,125,7,4/5,3,8,21,cT3yQexheEQAAEBB,713df241ec61784400004041,AYSVuQ==,018495b9
2022-03-25 20:05:46.152310,472b544e0024004b,INA219Duo,a84041ffff205984,-47,11.5,2,0,913900000,125,7,4/5,3,6,3,uB5twQIrZ0AAgCPDAIATRK5H80EpXL9AzQyYQwBA40Q=,b81e6dc1022b6740008023c300801344ae47f341295cbf40cd0c98430040e344,AJ/IHQ==,009fc81d
2022-03-25 20:05:48.164902,47db558000330044,PM,a84041ffff205984,-48,14.2,5,1,914500000,125,8,4/5,2,10,2,BgA=,0600,AGrKtw==,006acab7
2022-03-25 20:05:50.790866,8cf9572000059fd7,BME280,a84041ffff205984,-55,13.2,1,0,913700000,125,7,4/5,3,7,21,PQrzQfZYeEQAADBB,3d0af341f658784400003041,AZVB9Q==,019541f5
2022-03-25 20:05:53.572477,475a5fe30035001a,BME280,a84041ffff205984,-51,13.8,5,1,914500000,125,7,4/5,3,7,21,7FHsQQp3eEQAAABB,ec51ec410a77784400000041,AFyu5g==,005caee6
2022-03-25 20:05:54.984393,472b544e001b003c,BME280,a84041ffff205984,-48,13.8,1,0,913700000,125,7,4/5,3,825,21,16PiQYVLeEQAAGBB,d7a3e241854b784400006041,AFZMtg==,00564cb6
2022-03-25 20:06:09.180463,472b544e001b003c,IPS7100,a84041ffff205984,-47,13,5,1,914500000,125,7,4/5,3,827,15,IBEAAKEIAABZBQAAFwEAAFoAAAAAAAAAAAAAAPUQcDuGMls9H0lJPj1E3D5R9s4/UfbOP1H2zj8=,20110000a108000059050000170100005a0000000000000000000000f510703b86325b3d1f49493e3d44dc3e51f6ce3f51f6ce3f51f6ce3f,AFZMtg==,00564cb6
2022-03-25 20:06:12.230479,47db558000330044,BME280,a84041ffff205984,-48,13.8,4,1,914300000,125,7,4/5,3,12,21,9ij4QexheEQAAFBB,f628f841ec61784400005041,AGrKtw==,006acab7
2022-03-25 20:06:14.909783,8cf9572000058551,BME280,a84041ffff205984,-44,13.2,7,1,914900000,125,7,4/5,3,6,21,CtfjQexheEQAABBB,0ad7e341ec61784400001041,AdaM2w==,01d68cdb
2022-03-25 20:06:16.458476,472b544e001b003c,MGS001,a84041ffff205984,-47,13.5,6,1,914700000,125,7,4/5,3,828,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:06:17.806500,47bb558000280041,IPS7100,a84041ffff205984,-48,13.2,4,1,914300000,125,7,4/5,3,10,15,i28AAD47AAAaBQAAdgAAABcAAAAAAAAAAAAAAI12wzxaZbs+LKAAP+neGT+762k/q8prP6vKaz8=,8b6f00003e3b00001a050000760000001700000000000000000000008d76c33c5a65bb3e2ca0003fe9de193fbbeb693fabca6b3fabca6b3f,AVcGvQ==,015706bd
2022-03-25 20:06:46.070476,472b544e001b003c,SCD30,a84041ffff205984,-48,13.2,3,0,914100000,125,7,4/5,3,831,33,AAAFQ3ii9kFAR1JB,0000054378a2f64140475241,AFZMtg==,00564cb6
2022-03-25 20:07:07.355992,471b41f200340049,PM,a84041ffff205984,-98,6.5,2,0,913900000,125,8,4/5,2,4,2,BgA=,0600,AbkVcw==,01b91573
2022-03-25 20:07:16.485616,47db5580001e0039,PM,a84041ffff205984,-58,15,0,0,913500000,125,8,4/5,2,7,2,BgM=,0603,ARmFKQ==,01198529
2022-03-25 20:07:31.095500,472b544e001b003c,MGS001,a84041ffff205984,-47,13.2,6,1,914700000,125,7,4/5,3,835,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
